0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0035,0.1345,0.0025,0.0024,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.157,0.0057,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3278,0.0008,0.0023,0.0034,0.0006,0.5711,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9165,0.0005,0.0005,0.0,0.9998,0.0,0.0,0.0,0.0
0.0035,0.1346,0.0026,0.0024,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.1572,0.0057,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328,0.0008,0.0023,0.0034,0.0006,0.5714,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9168,0.0005,0.0005,0.0,0.9999,0.0,0.0,0.0,0.0
0.0035,0.1347,0.0026,0.0025,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.1573,0.0057,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282,0.0008,0.0023,0.0034,0.0006,0.5717,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9171,0.0005,0.0005,0.0,0.9999,0.0,0.0,0.0,0.0
0.0036,0.1348,0.0026,0.0025,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.1574,0.0057,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0008,0.0023,0.0034,0.0006,0.5719,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9174,0.0005,0.0005,0.0,0.9999,0.0,0.0,0.0,0.0
0.0038,0.1349,0.0026,0.0025,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.1574,0.0057,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.0008,0.0023,0.0034,0.0006,0.5719,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9176,0.0005,0.0005,0.0,0.9999,0.0,0.0,0.0,0.0
0.004,0.1348,0.0026,0.0025,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.1573,0.0057,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283,0.0008,0.0023,0.0034,0.0006,0.5722,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9178,0.0005,0.0005,0.0,0.9999,0.0,0.0,0.0,0.0
0.004,0.1349,0.0026,0.0025,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.1574,0.006,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282,0.0011,0.0023,0.0034,0.0006,0.5718,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9172,0.0005,0.0005,0.0,0.9999,0.0,0.0,0.0,0.0
0.004,0.1348,0.0026,0.0025,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.1573,0.006,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328,0.0011,0.0023,0.0034,0.0006,0.572,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9174,0.0005,0.0005,0.0,0.9999,0.0,0.0,0.0,0.0
0.0041,0.1348,0.0026,0.0025,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.1574,0.006,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283,0.0012,0.0023,0.0034,0.0006,0.5725,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9177,0.0005,0.0005,0.0,0.9999,0.0,0.0,0.0,0.0
0.0041,0.1349,0.0026,0.0025,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.1574,0.006,0.0062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329,0.0012,0.0023,0.0039,0.0006,0.572,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.917,0.0005,0.0005,0.0,0.9999,0.0,0.0,0.0,0.0
0.0041,0.1349,0.0026,0.0025,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.1578,0.0063,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0012,0.0023,0.0039,0.0006,0.5722,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9173,0.0005,0.0005,0.0,0.9999,0.0,0.0,0.0,0.0
0.0042,0.1349,0.0026,0.0025,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.1574,0.0063,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287,0.0015,0.0023,0.0039,0.0006,0.5727,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9175,0.0005,0.0005,0.0,0.9999,0.0,0.0,0.0,0.0
0.0042,0.135,0.0026,0.0025,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.1576,0.0063,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.0015,0.0023,0.0039,0.0006,0.5728,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9178,0.0005,0.0005,0.0,0.9999,0.0,0.0,0.0,0.0
0.0042,0.1351,0.0028,0.0025,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.1578,0.0063,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287,0.0015,0.0023,0.0039,0.0006,0.573,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.918,0.0005,0.0005,0.0,1.0,0.0,0.0,0.0,0.0
0.0043,0.1352,0.0029,0.0027,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.1576,0.0066,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286,0.0015,0.0023,0.0039,0.0006,0.5731,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9181,0.0005,0.0005,0.0,1.0,0.0,0.0,0.0,0.0
0.0043,0.135,0.003,0.0027,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.1575,0.0067,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289,0.0015,0.0023,0.0039,0.0006,0.5733,0.0,0.0008,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0012,0.9157,0.0005,0.0005,0.0,0.9997,0.0,0.0,0.0,0.0
0.0044,0.135,0.0031,0.0027,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.1577,0.007,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329,0.0015,0.0023,0.0039,0.0006,0.5729,0.0,0.0008,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0012,0.9161,0.0005,0.0005,0.0,0.9997,0.0,0.0,0.0,0.0
0.0047,0.1351,0.0031,0.0027,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.1576,0.0073,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.0015,0.0023,0.0039,0.0006,0.5731,0.0,0.0008,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0012,0.9164,0.0005,0.0005,0.0,0.9997,0.0,0.0,0.0,0.0
0.0048,0.1352,0.0031,0.0028,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.1578,0.0073,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329,0.0015,0.0023,0.0039,0.0006,0.5731,0.0,0.0008,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0012,0.9168,0.0005,0.0005,0.0,0.9998,0.0,0.0,0.0,0.0
0.0052,0.1353,0.0031,0.0028,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.1579,0.0073,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292,0.0015,0.0023,0.0039,0.0006,0.5732,0.0,0.0008,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0012,0.917,0.0005,0.0005,0.0,0.9998,0.0,0.0,0.0,0.0
0.0055,0.1354,0.0031,0.0028,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.158,0.0076,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291,0.0015,0.0023,0.0039,0.0006,0.5734,0.0,0.0008,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0012,0.9165,0.0005,0.0005,0.0,0.9998,0.0,0.0,0.0,0.0
0.0055,0.1353,0.0033,0.0028,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.1579,0.0076,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3295,0.0015,0.0023,0.0039,0.0006,0.5731,0.0,0.0008,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0012,0.9168,0.0005,0.0005,0.0,0.9998,0.0,0.0,0.0,0.0
0.0055,0.1353,0.0033,0.0028,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.158,0.0076,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3295,0.0017,0.0023,0.0039,0.0006,0.5731,0.0,0.0008,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0012,0.9162,0.0005,0.0005,0.0,0.9998,0.0,0.0,0.0,0.0
0.0055,0.1354,0.0033,0.0028,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.1581,0.0076,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3296,0.0017,0.0023,0.0039,0.0006,0.5732,0.0,0.0008,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0012,0.9165,0.0005,0.0005,0.0,0.9998,0.0,0.0,0.0,0.0
0.0055,0.1354,0.0034,0.0028,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.1581,0.0079,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3297,0.0017,0.0023,0.0039,0.0006,0.5734,0.0,0.0008,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0012,0.915,0.0005,0.0005,0.0,0.9999,0.0,0.0,0.0,0.0
0.0055,0.1355,0.0034,0.0029,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,0.1581,0.0079,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3297,0.0018,0.0023,0.0039,0.0009,0.5734,0.0,0.0008,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0012,0.9119,0.0005,0.0005,0.0,0.9999,0.0,0.0,0.0,0.0
0.0055,0.1355,0.0034,0.0029,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,0.158,0.0079,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3294,0.0018,0.0023,0.0039,0.0009,0.5732,0.0,0.0008,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0017,0.9118,0.0005,0.0005,0.0,0.9999,0.0,0.0,0.0,0.0
0.0055,0.1355,0.0034,0.0029,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.1581,0.0079,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3295,0.0018,0.0023,0.0039,0.0009,0.5728,0.0,0.0008,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0017,0.9117,0.0005,0.0005,0.0,0.9999,0.0,0.0,0.0,0.0
0.0056,0.1355,0.0034,0.0029,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.1581,0.0079,0.0077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3294,0.0018,0.0023,0.0039,0.0009,0.5728,0.0,0.0008,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0017,0.9125,0.0005,0.0005,0.0,0.9999,0.0,0.0,0.0,0.0
0.0056,0.1355,0.0034,0.0029,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,0.1581,0.0079,0.0077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3295,0.0021,0.0023,0.0039,0.0009,0.5723,0.0,0.0008,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0017,0.9123,0.0005,0.0005,0.0,0.9999,0.0,0.0,0.0,0.0
0.0057,0.1355,0.0035,0.0031,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,0.1583,0.0079,0.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293,0.0021,0.0023,0.0039,0.0009,0.5721,0.0,0.0008,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0017,0.9129,0.0005,0.0005,0.0,0.9998,0.0,0.0,0.0,0.0
0.0057,0.1355,0.0035,0.0031,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,0.1581,0.0079,0.0084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291,0.0021,0.0023,0.0039,0.0009,0.5718,0.0,0.0008,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0017,0.9135,0.0005,0.0005,0.0,0.9998,0.0,0.0,0.0,0.0
0.0059,0.1355,0.0035,0.0031,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,0.1581,0.0079,0.0086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292,0.0021,0.0023,0.0039,0.0009,0.5718,0.0,0.0008,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0017,0.9133,0.0005,0.0014,0.0,0.9995,0.0,0.0,0.0,0.0
0.006,0.1355,0.0035,0.0032,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,0.1582,0.0079,0.0086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.0021,0.0023,0.0039,0.0009,0.5718,0.0,0.0008,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0017,0.9139,0.0005,0.0014,0.0,0.9996,0.0,0.0,0.0,0.0
0.006,0.1354,0.0035,0.0032,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,0.158,0.0079,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0021,0.0028,0.0039,0.0009,0.5711,0.0,0.0008,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0017,0.9144,0.0005,0.0014,0.0,0.9996,0.0,0.0,0.0,0.0
0.006,0.1354,0.0037,0.0034,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,0.1579,0.0079,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286,0.0021,0.0028,0.0042,0.0009,0.5712,0.0,0.0008,0.0,0.0,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0017,0.914,0.0005,0.0014,0.0,0.9996,0.0,0.0,0.0,0.0
0.0061,0.1351,0.0039,0.0034,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,0.1576,0.0079,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0021,0.0028,0.0042,0.0009,0.5717,0.0,0.0008,0.0,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0017,0.9128,0.0005,0.0014,0.0,0.9997,0.0,0.0,0.0,0.0
0.0063,0.135,0.0039,0.0034,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.1576,0.0079,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286,0.0021,0.0028,0.0042,0.0009,0.5719,0.0,0.0008,0.0,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0017,0.9135,0.0005,0.0014,0.0,0.9997,0.0,0.0,0.0,0.0
0.0063,0.135,0.0039,0.0034,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043,0.1576,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.0021,0.0028,0.0042,0.0009,0.5722,0.0,0.0008,0.0,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0017,0.9131,0.0005,0.0014,0.0,0.9997,0.0,0.0,0.0,0.0
0.0063,0.135,0.0039,0.0034,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.1575,0.0081,0.0094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287,0.0021,0.0028,0.0042,0.0009,0.572,0.0,0.0008,0.0,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0017,0.9129,0.0005,0.0014,0.0,0.9998,0.0,0.0,0.0,0.0
0.0063,0.1351,0.0039,0.0034,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.1578,0.0081,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286,0.0021,0.0028,0.0042,0.0009,0.5718,0.0,0.0008,0.0,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0017,0.9119,0.0013,0.0014,0.0,0.9995,0.0,0.0,0.0,0.0
0.0063,0.1352,0.004,0.0034,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.1578,0.0081,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.0021,0.0028,0.0042,0.0009,0.5717,0.0,0.0008,0.0,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0017,0.9126,0.0013,0.0014,0.0,0.9995,0.0,0.0,0.0,0.0
0.0063,0.1352,0.004,0.0034,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.1577,0.0081,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.0021,0.0028,0.0042,0.0009,0.5716,0.0,0.0008,0.0,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0017,0.9132,0.0013,0.0014,0.0,0.9996,0.0,0.0,0.0,0.0
0.0064,0.1353,0.004,0.0035,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.1577,0.0082,0.0099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.0021,0.0028,0.0042,0.0009,0.5716,0.0,0.0008,0.0,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0017,0.9139,0.0013,0.0014,0.0,0.9996,0.0,0.0,0.0,0.0
0.0064,0.1352,0.004,0.0035,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047,0.1579,0.0083,0.0099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.0021,0.0028,0.0042,0.0009,0.5719,0.0,0.0008,0.0,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0017,0.9126,0.0013,0.0014,0.0,0.9996,0.0,0.0,0.0,0.0
0.0064,0.1353,0.0042,0.0035,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047,0.1579,0.0083,0.0099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289,0.0021,0.0028,0.0042,0.0009,0.5718,0.0,0.0008,0.0,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0017,0.9133,0.0013,0.0014,0.0,0.9997,0.0,0.0,0.0,0.0
0.0064,0.1353,0.0043,0.0035,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.1579,0.0083,0.0099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.0021,0.0028,0.0042,0.0009,0.5715,0.0,0.0008,0.0,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0017,0.9139,0.0013,0.0014,0.0,0.9997,0.0,0.0,0.0,0.0
0.0066,0.1353,0.0044,0.0035,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.1579,0.0083,0.0099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289,0.0021,0.0028,0.0042,0.0009,0.5716,0.0,0.0008,0.0,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0017,0.9144,0.0013,0.0014,0.0,0.9997,0.0,0.0,0.0,0.0
0.0066,0.1353,0.0044,0.0036,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.1579,0.0083,0.0099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329,0.0021,0.0028,0.0042,0.0012,0.5716,0.0,0.0008,0.0,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0017,0.9141,0.0013,0.0014,0.0,0.9998,0.0,0.0,0.0,0.0
